Symbol,Date,Open,High,Low,Close,Volume
AAME,09-May-2013,3.55,3.55,3.4,3.43,11800
AAON,09-May-2013,12.6267,13.52,12.6222,13.3645,122800
AAPL,09-May-2013,65.6871,66.1429,65.0829,65.2529,14241000
AAWW,09-May-2013,44.71,44.91,44.13,44.51,343900
AAXJ,09-May-2013,61.34,61.47,61,61.22,419200
ABAX,09-May-2013,45.44,45.72,44.82,45.65,136500
ABCB,09-May-2013,15.61,15.8,15.5,15.51,56200
ABCD,09-May-2013,0.95,1.01,0.95,1.01,18900
ABIO,09-May-2013,17.85,17.85,17.01,17.57,13800
ABMD,09-May-2013,20.5,21.32,20.41,21.07,630900
ACAD,09-May-2013,11.6,12.25,11.6,11.93,1711300
ACET,09-May-2013,10.32,10.41,10.01,10.16,83800
ACFC,09-May-2013,5.93,5.93,5.76,5.83,6500
ACGL,09-May-2013,53.93,54,53.43,53.53,575900
ACHC,09-May-2013,33.32,33.35,32.85,33,298000
ACHN,09-May-2013,7.07,7.2,6.79,7.12,967400
ACIW,09-May-2013,14.9533,14.9533,14.7333,14.8267,318400
ACLS,09-May-2013,5.2,5.32,5.12,5.28,258600
ACNB,09-May-2013,16.93,16.95,16.5,16.53,2600
ACOR,09-May-2013,33.85,34.9,33.58,34.06,346400
ACRX,09-May-2013,5.86,6.15,5.7,6.11,223400
ACST,09-May-2013,25.1,25.3,25,25.1,19800
ACTG,09-May-2013,24.05,24.26,23.72,23.77,277600
ACWI,09-May-2013,53.31,53.31,52.88,53.02,460500
ACWX,09-May-2013,45.05,45.13,44.73,44.89,1129500
ACXM,09-May-2013,20.23,20.28,20.08,20.13,182700
ADBE,09-May-2013,45.22,45.25,43.47,43.97,9318900
ADES,09-May-2013,14.25,14.94,14.245,14.82,124200
ADI,09-May-2013,45.95,46.61,45.95,46.38,2240400
ADP,09-May-2013,60.4828,61.677,60.4038,61.4573,3063600
ADRA,09-May-2013,28.93,29,28.85,28.85,2700
ADRD,09-May-2013,23.17,23.17,22.97,22.97,2500
ADRE,09-May-2013,39.87,40.1,39.71,39.75,17800
ADRU,09-May-2013,22.45,22.53,22.42,22.51,2900
ADSK,09-May-2013,39.95,40.22,39.56,39.75,2664300
ADTN,09-May-2013,21.02,21.34,20.86,20.96,757300
ADUS,09-May-2013,13.9,13.96,13.7,13.9,68600
AEGN,09-May-2013,22.05,22.2,21.76,21.83,144700
AEHR,09-May-2013,1.08,1.1,1.07,1.09,2600
AEIS,09-May-2013,17.71,17.89,17.64,17.72,167200
AETI,09-May-2013,5.96,6.43,5.96,6.43,71000
AEY,09-May-2013,2.26,2.35,2.26,2.35,8400
AEZS,09-May-2013,190,192,186,187,152700
AFAM,09-May-2013,19.88,19.9,19.46,19.52,58800
AFH,09-May-2013,7.29,7.49,7.29,7.4,9900
AFSI,09-May-2013,16.455,16.52,16.145,16.15,420500
AGEN,09-May-2013,4.44,4.53,4.33,4.34,232000
AGII,09-May-2013,45.82,46.33,45.11,45.33,67100
AGIIL,09-May-2013,26,26,25.68,25.85,31400
AGNC,09-May-2013,30.87,31.05,30.7,30.89,3999400
AGYS,09-May-2013,11.3,11.93,11.04,11.66,133100
AHGP,09-May-2013,60.4,61.5,59.62,60.85,69200
AHPI,09-May-2013,2.68,2.68,2.68,2.68,0
AIMC,09-May-2013,27.23,27.69,26.97,27.43,78600
AINV,09-May-2013,8.79,8.82,8.7,8.74,3973800
AIRT,09-May-2013,9.95,10.12,9.67,10.1,9800
AKAM,09-May-2013,45.28,45.85,45.01,45.61,2219700
AKRX,09-May-2013,14.06,14.16,13.75,14,565100
ALCO,09-May-2013,44.95,45.5,44.32,44.81,51600
ALGN,09-May-2013,35.85,36.25,35.6,35.68,932800
ALGT,09-May-2013,91.73,92.54,91.35,91.43,85500
ALIM,09-May-2013,3.14,3.14,3,3,15200
ALKS,09-May-2013,29.83,30.19,29.71,29.91,1464800
ALLT,09-May-2013,12.64,12.64,11.85,12.21,631100
ALNY,09-May-2013,24.56,25.18,24.56,24.76,362100
ALOG,09-May-2013,79.89,80.27,79.59,79.64,16100
ALOT,09-May-2013,10.4,10.4,10.36,10.36,800
ALSK,09-May-2013,1.72,1.74,1.7,1.72,202700
ALTR,09-May-2013,33,33.21,32.8,33.01,1770100
ALXN,09-May-2013,96.74,99.84,96.7,98.19,1853600
AMAG,09-May-2013,23.54,23.67,23.36,23.45,101500
AMAT,09-May-2013,14.86,15,14.82,14.92,9214000
AMBA,09-May-2013,13.7,14.05,13.52,13.81,252200
AMBC,09-May-2013,24.75,25.78,23.01,24.25,2308500
AMBCW,09-May-2013,14.68,15.8,14.11,14.16,78200
AMCN,09-May-2013,1.8,1.8,1.72,1.74,3000
AMCX,09-May-2013,67.36,70.65,65.75,66.44,1791200
AMD,09-May-2013,3.91,3.99,3.83,3.86,47232200
AMED,09-May-2013,10.63,11.05,10.58,10.98,401400
AMGN,09-May-2013,104.81,105.75,104.13,104.56,2460700
AMKR,09-May-2013,4.47,4.57,4.47,4.53,910600
AMNB,09-May-2013,21.2,21.41,21.02,21.23,7600
AMOT,09-May-2013,7,7.02,6.94,7.02,6200
AMRB,09-May-2013,8.24,8.25,8.03,8.11,52900
AMRN,09-May-2013,6.81,7.08,6.8,6.83,3371800
AMRS,09-May-2013,42.75,43.65,42,43.35,186100
AMSC,09-May-2013,25.1,25.5,24.4,24.4,160400
AMSF,09-May-2013,33.32,33.7,33.01,33.11,46700
AMSWA,09-May-2013,8.41,8.5,8.13,8.22,53900
AMWD,09-May-2013,35.06,35.75,34.59,35.16,93600
AMZN,09-May-2013,258.73,263.55,256.88,260.16,2769200
ANAT,09-May-2013,98.58,98.9,97.11,97.74,8900
ANCB,09-May-2013,15.95,16,15.64,15.93,3500
ANCX,09-May-2013,12.84,12.94,12.76,12.79,14900
