Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Oct-2013,3.9,4.04,3.9,4.03,5800
AAOI,11-Oct-2013,10.31,10.41,10.15,10.18,23600
AAON,11-Oct-2013,17.1067,17.88,17.0667,17.82,66600
AAPL,11-Oct-2013,69.57,70.5486,69.3086,70.4014,9562100
AAWW,11-Oct-2013,44,45.12,43.95,44.93,126400
AAXJ,11-Oct-2013,60.63,61.01,60.52,60.98,294900
ABAX,11-Oct-2013,38.77,39.74,38.47,39.6,124300
ABCB,11-Oct-2013,17.8,18.11,17.52,18.03,121300
ABCD,11-Oct-2013,1.34,1.45,1.32,1.45,26800
ABIO,11-Oct-2013,11.2,11.27,10.57,10.78,694100
ABMD,11-Oct-2013,19.64,19.84,19.32,19.83,254900
ACAD,11-Oct-2013,22.98,22.98,20.75,21.49,5040900
ACET,11-Oct-2013,15.4,15.91,15.13,15.89,151100
ACFC,11-Oct-2013,3.88,3.88,3.88,3.88,0
ACGL,11-Oct-2013,55.57,56.06,55.27,55.99,169000
ACHC,11-Oct-2013,39.4,39.43,38.53,38.82,246100
ACHN,11-Oct-2013,2.45,2.67,2.45,2.66,5112100
ACIW,11-Oct-2013,17.8,18.21,17.8,18.1633,224500
ACLS,11-Oct-2013,9.32,9.6,9.16,9.28,653900
ACNB,11-Oct-2013,16.84,16.95,16.67,16.8,1900
ACOR,11-Oct-2013,35.15,35.67,34.81,35.34,322900
ACRX,11-Oct-2013,8.7,8.94,8.6,8.8,584300
ACST,11-Oct-2013,22,23.1,21,21.1,24000
ACTG,11-Oct-2013,19.95,20.43,19.6,20.41,438400
ACWI,11-Oct-2013,54.28,54.77,54.28,54.76,864900
ACWX,11-Oct-2013,45.26,45.64,45.26,45.63,117600
ACXM,11-Oct-2013,29.39,30.06,29.36,29.93,334500
ADBE,11-Oct-2013,50.82,52.22,50.82,52.19,3410400
ADES,11-Oct-2013,19.285,19.6,19.25,19.51,41700
ADI,11-Oct-2013,46.8,47.05,46.35,46.98,1428300
ADP,11-Oct-2013,62.5636,63.6788,62.5285,63.6611,1076000
ADRA,11-Oct-2013,29.43,29.68,29.43,29.68,1800
ADRD,11-Oct-2013,23.88,23.88,23.88,23.88,100
ADRE,11-Oct-2013,37.8,38.17,37.77,38.17,179200
ADRU,11-Oct-2013,23.51,23.51,23.51,23.51,100
ADSK,11-Oct-2013,40.61,41.13,40.39,41.05,2203000
ADTN,11-Oct-2013,24.81,25.17,24.77,24.95,745500
ADUS,11-Oct-2013,28.94,29.8,28.94,29.31,108700
AEGN,11-Oct-2013,22.3,22.82,22.26,22.77,313600
AEHR,11-Oct-2013,2.56,2.65,2.43,2.54,20300
AEIS,11-Oct-2013,18.01,19.23,18.01,19.21,435800
AETI,11-Oct-2013,7.19,7.35,7.01,7.28,15500
AEY,11-Oct-2013,2.47,2.47,2.46,2.47,2000
AEZS,11-Oct-2013,145,147,145,146,106800
AFAM,11-Oct-2013,19.26,19.5,19.19,19.44,14900
AFH,11-Oct-2013,10.28,10.39,10.25,10.35,12100
AFSI,11-Oct-2013,18,18,17.52,17.65,677200
AGEN,11-Oct-2013,2.9,2.9,2.79,2.81,558700
AGII,11-Oct-2013,43.18,43.64,42.72,43.5,118800
AGIIL,11-Oct-2013,21.57,21.67,21.57,21.64,4100
AGIO,11-Oct-2013,25.19,26.22,24.32,24.76,102900
AGNC,11-Oct-2013,22.61,22.66,22.41,22.48,4224400
AGYS,11-Oct-2013,11.67,11.84,11.57,11.83,16500
AHGP,11-Oct-2013,59.03,59.89,59,59.68,6200
AHPI,11-Oct-2013,2.26,2.29,2.25,2.28,5200
AIMC,11-Oct-2013,26.49,27.19,26.49,27.11,75000
AINV,11-Oct-2013,8.24,8.39,8.23,8.38,2015600
AIRT,11-Oct-2013,11,11.26,11,11.26,10200
AKAM,11-Oct-2013,51.04,52.12,51.02,51.89,1520400
AKRX,11-Oct-2013,20.06,20.13,19.76,19.85,467100
ALCO,11-Oct-2013,40.9,41.89,40.19,41.1,18800
ALGN,11-Oct-2013,42.27,43.51,42.18,43.35,1220900
ALGT,11-Oct-2013,98.27,99.97,97.44,99.8,97800
ALIM,11-Oct-2013,3.28,3.46,3.18,3.37,140800
ALKS,11-Oct-2013,31.82,32.19,31.31,31.59,854600
ALLT,11-Oct-2013,13.38,13.56,13.21,13.46,176100
ALNY,11-Oct-2013,59.02,59.83,56.41,59.2,891900
ALOG,11-Oct-2013,86.5,88.47,85.7,88.17,107200
ALOT,11-Oct-2013,11.62,11.62,11.53,11.53,200
ALSK,11-Oct-2013,2.58,2.61,2.53,2.61,326200
ALTR,11-Oct-2013,36.45,37.35,36.45,37.19,2452400
ALXN,11-Oct-2013,108,109.75,107.57,108.81,699600
AMAG,11-Oct-2013,19.84,20.2,19.53,19.85,64100
AMAT,11-Oct-2013,17.74,18.09,17.67,18,9161100
AMBA,11-Oct-2013,19.54,20.19,19.43,19.76,1003400
AMBC,11-Oct-2013,16.75,17.92,16.46,17.91,1172600
AMBCW,11-Oct-2013,10,11.3,9.75,10.9,22100
AMCN,11-Oct-2013,2.11,2.3,2.01,2.24,288500
AMCX,11-Oct-2013,64.5,66.02,64.39,65.95,867700
AMD,11-Oct-2013,3.78,3.85,3.75,3.83,17384500
AMED,11-Oct-2013,17.62,18.5,17.51,18.09,528600
AMGN,11-Oct-2013,110,111.51,109.66,110.89,2431300
AMKR,11-Oct-2013,4.42,4.49,4.41,4.46,886600
AMNB,11-Oct-2013,21.61,22.6,21.61,22.28,24800
AMOT,11-Oct-2013,8.07,8.4,8.04,8.4,18200
AMRB,11-Oct-2013,8.9,8.95,8.9,8.9,1100
AMRN,11-Oct-2013,6.3,7.15,5.01,5.09,37905000
AMRS,11-Oct-2013,34.5,37.2,34.5,35.7,245300
AMSC,11-Oct-2013,22.3,22.7,22.2,22.7,184600
AMSF,11-Oct-2013,35.73,37.31,35.73,37.26,55900
AMSWA,11-Oct-2013,8.71,8.89,8.62,8.84,62200
AMWD,11-Oct-2013,32.51,33.63,32.48,33.25,66300
