Symbol,Date,Open,High,Low,Close,Volume
AAAP,27-Jun-2016,28.67,28.69,27.65,28.17,90300
AAL,27-Jun-2016,26.85,26.85,24.85,25.27,23200000
AAME,27-Jun-2016,4,4.18,3.95,4.18,5500
AAOI,27-Jun-2016,9.77,9.77,9.07,9.2,452800
AAON,27-Jun-2016,26.04,26.54,25.8,26.19,379900
AAPL,27-Jun-2016,93,93.05,91.5,92.04,46622100
AAWW,27-Jun-2016,39.77,39.77,37.88,38.45,376600
AAXJ,27-Jun-2016,52.18,52.18,51.21,51.74,1162300
AAXN,27-Jun-2016,22.74,23.29,22.53,22.76,895300
ABAC,27-Jun-2016,3.12,3.4,2.92,3.16,21700
ABAX,27-Jun-2016,44.13,44.51,43.57,43.97,133900
ABCB,27-Jun-2016,28.59,28.62,27.92,27.95,282400
ABCD,27-Jun-2016,4.53,4.6,4.39,4.4,41900
ABDC,27-Jun-2016,12.16,12.32,12.1,12.16,80700
ABEO,27-Jun-2016,2.47,2.65,2.34,2.44,62200
ABEOW,27-Jun-2016,0.95,0.95,0.95,0.95,0
ABIL,27-Jun-2016,4.09,4.1,3.66,3.86,59600
ABIO,27-Jun-2016,3,3,2.75,2.78,16400
ABMD,27-Jun-2016,99.57,101.45,99.01,101.23,1046000
ABTX,27-Jun-2016,24.2,24.31,22.03,22.12,93300
ABUS,27-Jun-2016,3.36,3.49,3.17,3.34,180100
ACAD,27-Jun-2016,31.03,31.63,29.45,30.3,2788900
ACBI,27-Jun-2016,13.72,13.89,13.28,13.48,81900
ACET,27-Jun-2016,21.41,21.66,20.86,20.9,289700
ACFC,27-Jun-2016,6.04,6.07,5.74,5.91,23800
ACGL,27-Jun-2016,68.52,68.64,67.5,67.54,452000
ACHC,27-Jun-2016,54.37,56.69,50.3,51.03,2108100
ACHN,27-Jun-2016,7.85,8.03,7.48,7.48,2413800
ACIA,27-Jun-2016,37.03,37.49,32.92,34.45,1058700
ACIW,27-Jun-2016,19.63,19.78,18.49,18.54,631300
ACLS,27-Jun-2016,10.4,10.4,9.68,10.08,605200
ACNB,27-Jun-2016,24.32,24.47,23.65,23.74,23500
ACOR,27-Jun-2016,24.98,25.5,24.4,24.48,616100
ACRS,27-Jun-2016,18.18,18.31,17.1,17.68,105600
ACRX,27-Jun-2016,2.55,2.64,2.42,2.48,614000
ACSF,27-Jun-2016,10.3,10.49,9.94,9.95,107100
ACST,27-Jun-2016,1.35,1.37,1.35,1.37,3000
ACTA,27-Jun-2016,8.76,8.91,8.56,8.82,130400
ACTG,27-Jun-2016,4.47,4.52,4.2,4.21,542300
ACWI,27-Jun-2016,53.82,53.82,52.92,53.29,3582200
ACWX,27-Jun-2016,37.09,37.09,36.36,36.79,1107800
ACXM,27-Jun-2016,21.32,21.32,20.47,20.57,374500
ADAP,27-Jun-2016,8.65,8.65,7.76,8.02,177800
ADBE,27-Jun-2016,91.36,92.03,90.35,90.85,3930400
ADI,27-Jun-2016,53.86,54.18,52.17,52.55,3610700
ADMA,27-Jun-2016,6.92,6.92,6.38,6.48,44400
ADMP,27-Jun-2016,2.73,2.73,2.57,2.62,271100
ADMS,27-Jun-2016,15.3,15.74,14.42,14.72,408600
