Symbol,Date,Open,High,Low,Close,Volume
AAL,04-Nov-2014,42.83,43.7,42.5,42.7,17421100
AAME,04-Nov-2014,3.8,3.84,3.7,3.75,20100
AAOI,04-Nov-2014,16.14,16.3,15.82,15.86,162800
AAON,04-Nov-2014,19.9,20.29,19.9,20.25,248600
AAPL,04-Nov-2014,109.36,109.49,107.72,108.6,41574300
AAWW,04-Nov-2014,37.48,38.95,37.08,37.22,349500
AAXJ,04-Nov-2014,62.5,62.55,62.17,62.53,369100
ABAC,04-Nov-2014,9.52,9.52,9.12,9.36,47100
ABAX,04-Nov-2014,52.86,53.88,52.78,53.38,173500
ABCB,04-Nov-2014,24.62,24.71,24.26,24.59,68200
ABCD,04-Nov-2014,1.51,1.56,1.5,1.52,67600
ABDC,04-Nov-2014,12.91,13.06,12.71,13.06,21900
ABIO,04-Nov-2014,7.7,7.77,7.21,7.49,91100
ABMD,04-Nov-2014,32.33,32.4,31.25,31.85,519400
ACAD,04-Nov-2014,27.67,28.06,27.37,27.66,877700
ACET,04-Nov-2014,23.07,23.23,22.7,22.96,162600
ACFC,04-Nov-2014,4.1,4.17,4.1,4.16,25500
ACGL,04-Nov-2014,56.25,56.88,56.25,56.73,247900
ACHC,04-Nov-2014,60.22,61.05,59.34,60.77,447500
ACHN,04-Nov-2014,11.63,11.7,9.63,10.23,19663100
ACIW,04-Nov-2014,18.89,19.05,18.61,18.61,774300
ACLS,04-Nov-2014,8.52,8.88,8.48,8.68,445300
ACNB,04-Nov-2014,19.5,19.55,19.5,19.5,2300
ACOR,04-Nov-2014,35.12,35.4,34.66,34.78,364100
ACRX,04-Nov-2014,6.56,6.69,6.38,6.57,394200
ACSF,04-Nov-2014,13.25,13.25,12.97,13.08,34200
ACST,04-Nov-2014,5,5.2,5,5,113200
ACTA,04-Nov-2014,18.58,18.88,18.31,18.39,97900
ACTG,04-Nov-2014,17.71,17.99,17.5,17.69,409400
ACWI,04-Nov-2014,59.07,59.19,58.77,59.08,1337500
ACWX,04-Nov-2014,44.83,44.83,44.54,44.78,168000
ACXM,04-Nov-2014,18.63,18.96,17.33,17.84,1465700
ADBE,04-Nov-2014,69.95,71.1,69.75,71.07,2995900
ADES,04-Nov-2014,20.37,20.5,19.75,19.83,44900
ADI,04-Nov-2014,49.6,49.92,49.33,49.45,1684400
ADMP,04-Nov-2014,4.54,4.57,4.39,4.46,31200
ADMS,04-Nov-2014,16.32,16.48,15.58,16.21,54000
ADP,04-Nov-2014,82.35,83.36,82,83.15,2508300
ADRA,04-Nov-2014,29.76,29.76,29.51,29.55,2800
ADRD,04-Nov-2014,23.38,23.38,23.17,23.26,3700
ADRE,04-Nov-2014,39.18,39.38,39.08,39.31,8200
ADRU,04-Nov-2014,23.16,23.17,23.03,23.13,9400
ADSK,04-Nov-2014,57.58,58.37,57.53,58.24,2154000
ADTN,04-Nov-2014,21.65,21.81,21.3,21.43,527500
ADUS,04-Nov-2014,19.88,20.55,19.87,20.2,23500
ADXS,04-Nov-2014,3.1,3.1,2.92,2.99,90200
ADXSW,04-Nov-2014,1.12,1.12,1.12,1.12,1000
AEGN,04-Nov-2014,18.1,18.65,18.1,18.6,342200
AEHR,04-Nov-2014,2.59,2.8,2.58,2.66,38600
AEIS,04-Nov-2014,20.97,21.32,20.3,20.53,959400
AERI,04-Nov-2014,24.17,24.32,23.11,23.29,153200
AETI,04-Nov-2014,6.6,6.68,6.27,6.68,11100
AEY,04-Nov-2014,2.4,2.42,2.39,2.42,2500
AEZS,04-Nov-2014,116,118,107,111,4209400
AFAM,04-Nov-2014,29.5,29.97,29.28,29.77,51900
AFH,04-Nov-2014,14.61,14.9,14.46,14.59,47900
AFMD,04-Nov-2014,4.78,4.78,4.07,4.37,24600
AFSI,04-Nov-2014,24.895,25.9,24.025,24.94,2041100
AGEN,04-Nov-2014,3,3.04,2.9,3,203400
AGII,04-Nov-2014,54.96,55.87,54.64,55.32,64000
AGIIL,04-Nov-2014,24.56,24.62,24.53,24.62,4900
AGIO,04-Nov-2014,82.45,83.39,81.2,82.44,228100
AGNC,04-Nov-2014,22.7,22.85,22.38,22.48,3450100
AGNCB,04-Nov-2014,24.5,24.55,24.45,24.5,15000
AGND,04-Nov-2014,46.37,46.4,46.23,46.3,4900
AGRX,04-Nov-2014,6.89,6.89,6.75,6.86,3600
AGTC,04-Nov-2014,19.35,21.73,19.26,21.37,31000
